IL,XL,X,Y,Z
44.4,802.8,458566.56,7326284.36,3008.653
44.4,805.4,458574.85,7326311.36,3013.486
44.4,808.0,458583.41,7326337.89,3017.518
44.4,810.6,458592.10,7326362.94,3020.286
44.4,813.1,458600.79,7326386.07,3021.656
44.4,815.7,458609.43,7326407.97,3022.188
44.4,818.3,458617.96,7326429.50,3022.528
44.4,820.9,458626.33,7326451.49,3023.319
44.4,823.5,458634.53,7326474.35,3024.820
44.4,826.0,458642.62,7326497.77,3026.709
44.4,828.6,458650.63,7326521.42,3028.620
44.4,831.2,458658.63,7326544.94,3030.190
44.4,833.8,458666.69,7326568.15,3031.238
44.4,836.4,458674.88,7326590.99,3031.777
44.4,839.0,458683.31,7326613.43,3031.830
44.4,841.5,458692.04,7326635.44,3031.422
44.4,844.1,458701.06,7326657.04,3030.626
44.4,846.7,458710.24,7326678.30,3029.545
44.4,849.3,458719.49,7326699.30,3028.287
44.4,851.9,458728.70,7326720.11,3026.973
44.4,854.4,458737.87,7326740.87,3025.860
44.4,857.0,458747.07,7326761.76,3025.280
44.4,859.6,458756.34,7326782.97,3025.568
44.4,862.2,458765.77,7326804.54,3026.868
44.4,864.8,458775.56,7326825.86,3028.120
44.4,867.3,458785.98,7326846.01,3027.789
44.4,869.9,458797.27,7326864.06,3024.340
44.4,872.5,458809.52,7326879.70,3017.230
44.4,875.1,458822.02,7326895.13,3010.217
44.4,877.7,458833.85,7326913.24,3008.224
44.4,880.3,458844.11,7326936.94,3016.172
44.4,882.8,458852.41,7326967.46,3036.122
44.4,885.4,458860.01,7327001.13,3061.600
44.4,888.0,458868.47,7327033.37,3084.556
44.4,890.6,458879.32,7327059.63,3096.962
44.4,893.2,458893.18,7327077.79,3095.049
44.4,895.7,458908.70,7327090.87,3083.896
44.4,898.3,458924.29,7327102.52,3069.685
44.4,900.9,458938.38,7327116.36,3058.538
44.4,903.5,458950.31,7327134.01,3053.305
44.4,906.1,458960.81,7327154.12,3052.007
44.4,908.7,458970.69,7327175.12,3052.274
44.4,911.2,458980.77,7327195.46,3051.797
44.4,913.8,458991.36,7327214.61,3049.777
44.4,916.4,459002.22,7327233.09,3047.017
44.4,919.0,459013.13,7327251.49,3044.397
44.4,921.6,459023.84,7327270.34,3042.751
44.4,924.1,459034.31,7327289.76,3042.197
44.4,926.7,459044.63,7327309.53,3042.313
44.4,929.3,459054.89,7327329.42,3042.660
44.4,931.9,459065.20,7327349.21,3042.836
44.4,934.5,459075.58,7327368.82,3042.765
44.4,937.0,459086.02,7327388.24,3042.549
44.4,939.6,459096.50,7327407.45,3042.292
44.4,942.2,459107.03,7327426.46,3042.085
44.4,944.8,459117.58,7327445.32,3041.950
44.4,947.4,459128.14,7327464.14,3041.882
44.4,950.0,459138.67,7327482.99,3041.875
44.4,952.5,459149.16,7327501.94,3041.922
44.4,955.1,459159.59,7327521.00,3042.009
44.4,957.7,459169.94,7327540.12,3042.122
44.4,960.3,459180.20,7327559.27,3042.246
44.4,962.9,459190.36,7327578.45,3042.351
44.4,965.4,459200.52,7327597.72,3042.365
44.4,968.0,459210.77,7327617.15,3042.210
44.4,970.6,459221.21,7327636.80,3041.807
44.4,973.2,459231.80,7327656.59,3041.211
44.4,975.8,459242.28,7327676.11,3040.751
44.4,978.3,459252.33,7327694.90,3040.788
44.4,980.9,459261.65,7327712.53,3041.676
44.4,983.5,459270.49,7327729.54,3043.427
44.4,986.1,459279.85,7327747.85,3045.558
44.4,988.7,459290.83,7327769.49,3047.548
44.4,991.3,459304.48,7327796.45,3048.893
44.4,993.8,459321.37,7327829.62,3049.533
44.4,996.4,459341.57,7327868.81,3049.870
44.4,999.0,459365.15,7327913.73,3050.325
44.4,1001.6,459392.11,7327964.05,3051.285
44.4,1004.2,459421.82,7328018.54,3052.666
44.4,1006.7,459453.21,7328075.29,3054.031
44.4,1009.3,459485.18,7328132.39,3054.934
44.4,1011.9,459516.74,7328188.07,3054.940
44.4,1014.5,459547.70,7328242.26,3053.727
44.4,1017.1,459578.32,7328295.69,3051.028
44.4,1019.7,459608.87,7328349.14,3046.576
44.4,1022.2,459639.57,7328403.27,3040.266
44.4,1024.8,459670.43,7328458.07,3032.947
44.4,1027.4,459701.42,7328513.28,3025.826
44.4,1030.0,459732.47,7328568.63,3020.110
44.4,1032.6,459763.53,7328623.92,3016.742
44.4,1035.1,459794.59,7328679.12,3015.577
44.4,1037.7,459825.66,7328734.26,3016.190
44.4,1040.3,459856.74,7328789.37,3018.157
44.4,1042.9,459887.83,7328844.48,3021.066
44.4,1045.5,459918.97,7328899.62,3024.541
44.4,1048.0,459950.19,7328954.80,3028.210
44.4,1050.6,459981.52,7329010.05,3031.704
44.4,1053.2,460012.95,7329065.31,3034.777
44.4,1055.8,460044.41,7329120.39,3037.429
44.4,1058.4,460075.79,7329175.04,3039.685
44.4,1061.0,460107.01,7329229.06,3041.575
44.4,1063.5,460138.17,7329282.62,3043.162
44.4,1066.1,460169.66,7329336.47,3044.558
44.4,1068.7,460201.86,7329391.37,3045.880
44.4,1071.3,460235.17,7329448.10,3047.239
44.4,1073.9,460269.82,7329507.01,3048.642
44.4,1076.4,460305.88,7329568.05,3049.989
44.4,1079.0,460343.40,7329631.16,3051.178
44.4,1081.6,460382.42,7329696.24,3052.108
44.4,1084.2,460422.73,7329762.84,3052.755
44.4,1086.8,460463.97,7329830.28,3053.148
44.4,1089.3,460505.75,7329897.84,3053.316
44.4,1091.9,460547.75,7329964.88,3053.290
44.4,1094.5,460590.01,7330031.18,3053.106
44.4,1097.1,460632.82,7330096.76,3052.805
44.4,1099.7,460676.43,7330161.63,3052.427
44.4,1102.3,460721.11,7330225.82,3052.012
44.4,1104.8,460767.13,7330289.34,3051.601
44.4,1107.4,460814.75,7330352.20,3051.233
44.4,1110.0,460864.24,7330414.43,3050.949
47.5,0.0,453423.86,7319611.95,3001.943
47.5,2.6,453471.53,7319675.24,3014.980
47.5,5.2,453522.10,7319731.72,3020.283
47.5,7.7,453575.48,7319781.89,3018.475
47.5,10.3,453631.55,7319826.28,3010.181
47.5,12.9,453690.21,7319865.38,2996.021
47.5,15.5,453751.38,7319899.73,2976.619
47.5,18.1,453814.93,7319929.83,2952.599
47.5,20.7,453880.78,7319956.20,2924.589
47.5,23.2,453948.49,7319979.91,2893.934
47.5,25.8,454017.02,7320003.08,2863.363
47.5,28.4,454085.27,7320027.95,2835.762
47.5,31.0,454152.14,7320056.72,2813.983
47.5,33.6,454217.10,7320090.24,2799.460
47.5,36.1,454280.43,7320127.48,2791.669
47.5,38.7,454342.45,7320167.27,2789.945
47.5,41.3,454403.49,7320208.46,2793.609
47.5,43.9,454463.97,7320250.12,2801.688
47.5,46.5,454524.35,7320291.54,2812.913
47.5,49.0,454585.13,7320332.03,2826.006
47.5,51.6,454646.76,7320370.95,2839.678
47.5,54.2,454709.35,7320408.24,2852.514
47.5,56.8,454772.74,7320444.27,2863.005
47.5,59.4,454836.80,7320479.40,2869.643
47.5,62.0,454901.30,7320514.08,2871.139
47.5,64.5,454965.51,7320549.16,2868.059
47.5,67.1,455028.45,7320585.76,2861.908
47.5,69.7,455089.11,7320624.97,2854.201
47.5,72.3,455146.57,7320667.84,2846.427
47.5,74.9,455200.33,7320715.04,2839.953
47.5,77.4,455250.00,7320767.15,2836.100
47.5,80.0,455295.23,7320824.73,2836.189
47.5,82.6,455336.02,7320887.57,2840.322
47.5,85.2,455373.80,7320952.41,2843.856
47.5,87.8,455410.36,7321015.25,2840.994
47.5,90.3,455447.47,7321072.10,2825.943
47.5,92.9,455485.81,7321120.18,2796.517
47.5,95.5,455523.12,7321160.04,2760.197
47.5,98.1,455556.64,7321192.77,2726.074
47.5,100.7,455583.63,7321219.45,2703.189
47.5,103.3,455603.10,7321241.36,2695.716
47.5,105.8,455617.41,7321260.08,2698.655
47.5,108.4,455629.26,7321277.24,2705.993
47.5,111.0,455641.34,7321294.46,2711.791
47.5,113.6,455654.91,7321312.45,2713.268
47.5,116.2,455669.39,7321330.76,2711.884
47.5,118.7,455684.04,7321348.86,2709.398
47.5,121.3,455698.16,7321366.23,2707.515
47.5,123.9,455711.56,7321382.79,2706.815
47.5,126.5,455724.57,7321398.84,2706.792
47.5,129.1,455737.56,7321414.72,2706.895
47.5,131.7,455750.86,7321430.75,2706.607
47.5,134.2,455764.57,7321446.96,2705.840
47.5,136.8,455778.64,7321463.21,2704.811
47.5,139.4,455793.02,7321479.31,2703.738
47.5,142.0,455807.64,7321495.14,2702.820
47.5,144.6,455822.51,7321510.65,2702.088
47.5,147.1,455837.63,7321525.87,2701.488
47.5,149.7,455853.02,7321540.84,2700.966
47.5,152.3,455868.68,7321555.57,2700.473
47.5,154.9,455884.62,7321570.05,2699.997
47.5,157.5,455900.82,7321584.28,2699.534
47.5,160.0,455917.28,7321598.24,2699.082
47.5,162.6,455934.00,7321611.91,2698.640
47.5,165.2,455950.95,7321625.31,2698.218
47.5,167.8,455968.13,7321638.44,2697.824
47.5,170.4,455985.51,7321651.31,2697.469
47.5,173.0,456003.10,7321663.93,2697.141
47.5,175.5,456020.86,7321676.32,2696.777
47.5,178.1,456038.79,7321688.50,2696.302
47.5,180.7,456056.88,7321700.48,2695.644
47.5,183.3,456075.09,7321712.32,2694.739
47.5,185.9,456093.44,7321724.17,2693.542
47.5,188.4,456111.88,7321736.16,2692.010
47.5,191.0,456130.43,7321748.44,2690.099
47.5,193.6,456149.03,7321760.99,2687.771
47.5,196.2,456167.65,7321773.55,2684.998
47.5,198.8,456186.21,7321785.85,2681.749
47.5,201.3,456204.66,7321797.66,2678.005
47.5,203.9,456222.83,7321809.10,2673.911
47.5,206.5,456240.44,7321820.71,2669.770
47.5,209.1,456257.23,7321833.00,2665.894
47.5,211.7,456272.95,7321846.47,2662.571
47.5,214.3,456287.60,7321861.28,2659.848
47.5,216.8,456301.38,7321877.37,2657.607
47.5,219.4,456314.51,7321894.67,2655.726
47.5,222.0,456327.16,7321913.07,2654.090
47.5,224.6,456339.49,7321932.23,2652.631
47.5,227.2,456351.61,7321951.70,2651.301
47.5,229.7,456363.65,7321971.00,2650.054
47.5,232.3,456375.70,7321989.77,2648.849
47.5,234.9,456387.78,7322008.07,2647.665
47.5,237.5,456399.88,7322026.13,2646.488
47.5,240.1,456412.00,7322044.18,2645.305
47.5,242.7,456424.12,7322062.37,2644.090
47.5,245.2,456436.31,7322080.65,2642.776
47.5,247.8,456448.63,7322098.87,2641.285
47.5,250.4,456461.14,7322116.92,2639.539
47.5,253.0,456473.85,7322134.72,2637.518
47.5,255.6,456486.65,7322152.39,2635.350
47.5,258.1,456499.43,7322170.01,2633.187
47.5,260.7,456512.06,7322187.72,2631.179
47.5,263.3,456524.45,7322205.58,2629.441
47.5,265.9,456536.63,7322223.58,2628.019
47.5,268.5,456548.62,7322241.71,2626.956
47.5,271.0,456560.45,7322259.94,2626.291
47.5,273.6,456572.14,7322278.27,2626.004
47.5,276.2,456583.76,7322296.67,2626.002
47.5,278.8,456595.33,7322315.11,2626.185
47.5,281.4,456606.92,7322333.57,2626.455
47.5,284.0,456618.55,7322352.03,2626.744
47.5,286.5,456630.24,7322370.47,2627.010
47.5,289.1,456642.00,7322388.87,2627.212
47.5,291.7,456653.86,7322407.23,2627.310
47.5,294.3,456665.80,7322425.53,2627.280
47.5,296.9,456677.80,7322443.81,2627.110
47.5,299.4,456689.83,7322462.07,2626.787
47.5,302.0,456701.87,7322480.33,2626.301
47.5,304.6,456713.91,7322498.59,2625.681
47.5,307.2,456725.97,7322516.84,2624.972
47.5,309.8,456738.05,7322535.05,2624.216
47.5,312.3,456750.14,7322553.22,2623.465
47.5,314.9,456762.26,7322571.35,2622.800
47.5,317.5,456774.39,7322589.46,2622.315
47.5,320.1,456786.52,7322607.56,2622.101
47.5,322.7,456798.66,7322625.66,2622.218
47.5,325.3,456810.77,7322643.79,2622.609
47.5,327.8,456822.83,7322661.96,2623.193
47.5,330.4,456834.83,7322680.20,2623.887
47.5,333.0,456846.74,7322698.51,2624.631
47.5,335.6,456858.57,7322716.88,2625.424
47.5,338.2,456870.32,7322735.30,2626.274
47.5,340.7,456882.01,7322753.76,2627.187
47.5,343.3,456893.65,7322772.22,2628.160
47.5,345.9,456905.29,7322790.67,2629.170
47.5,348.5,456917.00,7322809.07,2630.191
47.5,351.1,456928.81,7322827.39,2631.200
47.5,353.7,456940.76,7322845.62,2632.188
47.5,356.2,456952.79,7322863.79,2633.167
47.5,358.8,456964.89,7322881.93,2634.149
47.5,361.4,456977.00,7322900.07,2635.149
47.5,364.0,456989.12,7322918.23,2636.172
47.5,366.6,457001.22,7322936.40,2637.219
47.5,369.1,457013.31,7322954.59,2638.290
47.5,371.7,457025.37,7322972.80,2639.382
47.5,374.3,457037.39,7322991.02,2640.470
47.5,376.9,457049.39,7323009.25,2641.512
47.5,379.5,457061.34,7323027.49,2642.467
47.5,382.0,457073.25,7323045.71,2643.299
47.5,384.6,457085.11,7323063.94,2644.013
47.5,387.2,457096.91,7323082.21,2644.633
47.5,389.8,457108.66,7323100.54,2645.183
47.5,392.4,457120.33,7323118.95,2645.688
47.5,395.0,457131.93,7323137.46,2646.172
47.5,397.5,457143.44,7323156.08,2646.660
47.5,400.1,457154.85,7323174.80,2647.177
47.5,402.7,457166.15,7323193.63,2647.742
47.5,405.3,457177.28,7323212.60,2648.363
47.5,407.9,457188.22,7323231.71,2649.039
47.5,410.4,457198.89,7323250.98,2649.774
47.5,413.0,457209.29,7323270.41,2650.557
47.5,415.6,457219.44,7323289.97,2651.344
47.5,418.2,457229.38,7323309.64,2652.087
47.5,420.8,457239.15,7323329.36,2652.739
47.5,423.3,457248.77,7323349.12,2653.297
47.5,425.9,457258.26,7323368.94,2653.830
47.5,428.5,457267.62,7323388.83,2654.416
47.5,431.1,457276.88,7323408.80,2655.132
47.5,433.7,457286.02,7323428.86,2656.006
47.5,436.3,457295.06,7323449.00,2657.013
47.5,438.8,457303.98,7323469.22,2658.120
47.5,441.4,457312.80,7323489.50,2659.297
47.5,444.0,457321.51,7323509.83,2660.505
47.5,446.6,457330.13,7323530.21,2661.698
47.5,449.2,457338.67,7323550.62,2662.832
47.5,451.7,457347.14,7323571.06,2663.867
47.5,454.3,457355.54,7323591.54,2664.831
47.5,456.9,457363.84,7323612.09,2665.795
47.5,459.5,457372.04,7323632.74,2666.830
47.5,462.1,457380.10,7323653.51,2667.998
47.5,464.7,457388.04,7323674.40,2669.279
47.5,467.2,457395.86,7323695.37,2670.621
47.5,469.8,457403.58,7323716.41,2671.969
47.5,472.4,457411.22,7323737.47,2673.270
47.5,475.0,457418.81,7323758.54,2674.473
47.5,477.6,457426.41,7323779.56,2675.524
47.5,480.1,457434.06,7323800.52,2676.373
47.5,482.7,457441.82,7323821.37,2676.991
47.5,485.3,457449.68,7323842.13,2677.434
47.5,487.9,457457.61,7323862.82,2677.772
47.5,490.5,457465.61,7323883.46,2678.079
47.5,493.0,457473.67,7323904.06,2678.395
47.5,495.6,457481.78,7323924.60,2678.685
47.5,498.2,457489.97,7323945.07,2678.907
47.5,500.8,457498.23,7323965.45,2679.015
47.5,503.4,457506.58,7323985.72,2678.944
47.5,506.0,457515.09,7324005.83,2678.592
47.5,508.5,457523.81,7324025.72,2677.854
47.5,511.1,457532.79,7324045.35,2676.628
47.5,513.7,457542.09,7324064.68,2674.867
47.5,516.3,457551.74,7324083.69,2672.597
47.5,518.9,457561.79,7324102.35,2669.845
47.5,521.4,457572.27,7324120.64,2666.644
47.5,524.0,457583.17,7324138.59,2663.112
47.5,526.6,457594.43,7324156.28,2659.444
47.5,529.2,457606.01,7324173.78,2655.835
47.5,531.8,457617.85,7324191.18,2652.471
47.5,534.3,457629.91,7324208.50,2649.410
47.5,536.9,457642.19,7324225.76,2646.637
47.5,539.5,457654.67,7324242.99,2644.134
47.5,542.1,457667.34,7324260.18,2641.890
47.5,544.7,457680.18,7324277.35,2639.942
47.5,547.3,457693.20,7324294.50,2638.345
47.5,549.8,457706.37,7324311.62,2637.156
47.5,552.4,457719.69,7324328.73,2636.427
47.5,555.0,457733.14,7324345.83,2636.189
47.5,557.6,457746.67,7324362.94,2636.465
47.5,560.2,457760.26,7324380.06,2637.279
47.5,562.7,457773.89,7324397.21,2638.625
47.5,565.3,457787.58,7324414.34,2640.387
47.5,567.9,457801.35,7324431.42,2642.431
47.5,570.5,457815.24,7324448.40,2644.622
47.5,573.1,457829.26,7324465.27,2646.856
47.5,575.7,457843.38,7324482.03,2649.106
47.5,578.2,457857.59,7324498.70,2651.355
47.5,580.8,457871.87,7324515.31,2653.584
47.5,583.4,457886.18,7324531.88,2655.785
47.5,586.0,457900.50,7324548.42,2657.961
47.5,588.6,457914.82,7324564.98,2660.119
47.5,591.1,457929.10,7324581.57,2662.262
47.5,593.7,457943.32,7324598.20,2664.371
47.5,596.3,457957.49,7324614.88,2666.394
47.5,598.9,457971.60,7324631.59,2668.280
47.5,601.5,457985.64,7324648.33,2669.981
47.5,604.0,457999.59,7324665.11,2671.519
47.5,606.6,458013.42,7324681.99,2672.975
47.5,609.2,458027.09,7324698.98,2674.429
47.5,611.8,458040.59,7324716.15,2675.957
47.5,614.4,458053.90,7324733.47,2677.558
47.5,617.0,458067.04,7324750.93,2679.185
47.5,619.5,458080.02,7324768.50,2680.791
47.5,622.1,458092.87,7324786.18,2682.336
47.5,624.7,458105.56,7324803.94,2683.823
47.5,627.3,458118.08,7324821.82,2685.274
47.5,629.9,458130.39,7324839.83,2686.709
47.5,632.4,458142.46,7324857.97,2688.165
47.5,635.0,458154.25,7324876.30,2689.734
47.5,637.6,458165.70,7324894.85,2691.528
47.5,640.2,458176.75,7324913.67,2693.658
47.5,642.8,458187.36,7324932.79,2696.194
47.5,645.3,458197.58,7324952.15,2699.069
47.5,647.9,458207.46,7324971.71,2702.189
47.5,650.5,458217.06,7324991.39,2705.459
47.5,653.1,458226.45,7325011.14,2708.795
47.5,655.7,458235.67,7325030.94,2712.131
47.5,658.3,458244.81,7325050.77,2715.403
47.5,660.8,458253.92,7325070.62,2718.548
47.5,663.4,458263.04,7325090.47,2721.545
47.5,666.0,458272.14,7325110.36,2724.441
47.5,668.6,458281.19,7325130.31,2727.286
47.5,671.2,458290.16,7325150.35,2730.131
47.5,673.7,458299.03,7325170.49,2733.009
47.5,676.3,458307.74,7325190.73,2735.929
47.5,678.9,458316.28,7325211.09,2738.899
47.5,681.5,458324.60,7325231.55,2741.927
47.5,684.1,458332.70,7325252.10,2744.996
47.5,686.7,458340.60,7325272.72,2748.070
47.5,689.2,458348.32,7325293.39,2751.112
47.5,691.8,458355.87,7325314.08,2754.087
47.5,694.4,458363.30,7325334.78,2756.976
47.5,697.0,458370.63,7325355.48,2759.768
47.5,699.6,458377.91,7325376.19,2762.453
47.5,702.1,458385.18,7325396.89,2765.022
47.5,704.7,458392.43,7325417.57,2767.473
47.5,707.3,458399.69,7325438.23,2769.808
47.5,709.9,458406.94,7325458.85,2772.029
47.5,712.5,458414.21,7325479.43,2774.135
47.5,715.0,458421.48,7325499.94,2776.112
47.5,717.6,458428.75,7325520.39,2777.945
47.5,720.2,458436.03,7325540.76,2779.615
47.5,722.8,458443.32,7325561.05,2781.123
47.5,725.4,458450.57,7325581.32,2782.515
47.5,728.0,458457.77,7325601.61,2783.849
47.5,730.5,458464.86,7325621.98,2785.180
47.5,733.1,458471.85,7325642.44,2786.548
47.5,735.7,458478.75,7325662.98,2787.953
47.5,738.3,458485.62,7325683.54,2789.391
47.5,740.9,458492.47,7325704.10,2790.855
47.5,743.4,458499.35,7325724.63,2792.364
47.5,746.0,458506.25,7325745.15,2793.970
47.5,748.6,458513.17,7325765.67,2795.726
47.5,751.2,458520.12,7325786.20,2797.687
47.5,753.8,458527.07,7325806.77,2799.887
47.5,756.3,458533.99,7325827.36,2802.338
47.5,758.9,458540.82,7325847.98,2805.053
47.5,761.5,458547.53,7325868.63,2808.043
47.5,764.1,458554.10,7325889.34,2811.343
47.5,766.7,458560.53,7325910.15,2815.000
47.5,769.3,458566.84,7325931.11,2819.066
47.5,771.8,458573.04,7325952.26,2823.578
47.5,774.4,458579.11,7325973.41,2828.454
47.5,777.0,458585.06,7325994.24,2833.548
47.5,779.6,458590.87,7326014.45,2838.710
47.5,782.2,458596.54,7326033.81,2843.818
47.5,784.7,458602.12,7326052.67,2848.923
47.5,787.3,458607.71,7326071.61,2854.145
47.5,789.9,458613.37,7326091.20,2859.605
47.5,792.5,458619.19,7326111.94,2865.398
47.5,795.1,458625.23,7326133.82,2871.501
47.5,797.7,458631.53,7326156.74,2877.855
47.5,800.2,458638.16,7326180.59,2884.404
47.5,802.8,458645.16,7326205.14,2890.994
47.5,805.4,458652.52,7326229.89,2897.165
47.5,808.0,458660.27,7326254.26,2902.403
47.5,810.6,458668.39,7326277.69,2906.195
47.5,813.1,458676.85,7326299.93,2908.345
47.5,815.7,458685.54,7326321.40,2909.341
47.5,818.3,458694.34,7326342.63,2909.754
47.5,820.9,458703.12,7326364.13,2910.154
47.5,823.5,458711.81,7326386.13,2910.841
47.5,826.0,458720.37,7326408.48,2911.716
47.5,828.6,458728.79,7326430.98,2912.643
47.5,831.2,458737.06,7326453.44,2913.492
47.5,833.8,458745.19,7326475.78,2914.259
47.5,836.4,458753.25,7326498.01,2915.078
47.5,839.0,458761.31,7326520.18,2916.088
47.5,841.5,458769.44,7326542.31,2917.420
47.5,844.1,458777.65,7326564.40,2919.037
47.5,846.7,458785.91,7326586.41,2920.772
47.5,849.3,458794.20,7326608.31,2922.457
47.5,851.9,458802.47,7326630.07,2923.966
47.5,854.4,458810.73,7326651.85,2925.578
47.5,857.0,458818.96,7326673.90,2927.803
47.5,859.6,458827.17,7326696.46,2931.151
47.5,862.2,458835.40,7326719.63,2935.851
47.5,864.8,458844.03,7326742.45,2940.324
47.5,867.3,458853.54,7326763.56,2942.282
47.5,869.9,458864.42,7326781.62,2939.436
47.5,872.5,458876.84,7326796.21,2931.083
47.5,875.1,458889.46,7326810.99,2923.390
47.5,877.7,458900.55,7326830.76,2924.391
47.5,880.3,458908.37,7326860.28,2942.115
47.5,882.8,458912.20,7326901.59,2979.901
47.5,885.4,458914.34,7326948.45,3027.117
47.5,888.0,458917.65,7326993.13,3070.537
47.5,890.6,458924.97,7327027.91,3096.984
47.5,893.2,458937.57,7327049.10,3100.124
47.5,895.7,458953.41,7327061.42,3087.858
47.5,898.3,458970.04,7327070.62,3069.864
47.5,900.9,458985.04,7327082.38,3055.727
47.5,903.5,458997.32,7327099.39,3050.035
47.5,906.1,459007.77,7327119.84,3050.001
47.5,908.7,459017.43,7327141.58,3052.241
47.5,911.2,459027.33,7327162.51,3053.456
47.5,913.8,459037.85,7327181.85,3052.433
47.5,916.4,459048.74,7327200.27,3050.171
47.5,919.0,459059.68,7327218.49,3047.779
47.5,921.6,459070.40,7327237.18,3046.307
47.5,924.1,459080.84,7327256.51,3045.960
47.5,926.7,459091.09,7327276.25,3046.303
47.5,929.3,459101.26,7327296.14,3046.881
47.5,931.9,459111.46,7327315.96,3047.280
47.5,934.5,459121.71,7327335.61,3047.446
47.5,937.0,459132.00,7327355.10,3047.522
47.5,939.6,459142.33,7327374.42,3047.650
47.5,942.2,459152.69,7327393.57,3047.954
47.5,944.8,459163.06,7327412.60,3048.425
47.5,947.4,459173.43,7327431.58,3049.001
47.5,950.0,459183.78,7327450.58,3049.623
47.5,952.5,459194.11,7327469.64,3050.236
47.5,955.1,459204.38,7327488.77,3050.814
47.5,957.7,459214.58,7327507.92,3051.338
